6222222737801216,هدأ,ar
6222718538088448,إخترق_مستعينا_بأجنحة,ar
6222718538088448,إنطلق_بسرعة,ar
6222718538088448,تبدد,ar
6222718538088448,تلاشى,ar
6222718538088448,جنح,ar
6222718538088448,حلق,ar
6222718538088448,حلّق,ar
6222718538088448,ساعده_على_الطيران,ar
6222718538088448,سافر,ar
6222718538088448,سدد_الضربات,ar
6222718538088448,سقط_طائرة,ar
6222718538088448,شق_طريق_بالطيران,ar
6222718538088448,طار,ar
6222718538088448,عبر,ar
6222718538088448,فر,ar
6222718538088448,هرب,ar
6223655377829888,إختار,ar
6223655377829888,اِخْتار,ar
6223655377829888,انتخب,ar
6223655377829888,منتخب,ar
6225879634018304,أدار,ar
6225879634018304,أراد,ar
6225879634018304,اعتنى,ar
6225879634018304,اِعْتنى,ar
6225879634018304,اقتصد,ar
6225879634018304,أكل,ar
6225879634018304,اِهْتمّ,ar
6225879634018304,بحث_في,ar
6225879634018304,تاجر,ar
6225879634018304,تاجر_ب,ar
6225879634018304,تصرف,ar
6225879634018304,تعامل,ar
6225879634018304,تعامل_مع,ar
6225879634018304,رغب,ar
6225879634018304,روض,ar
6225879634018304,عالج,ar
6225879634018304,عالج_موضوعا,ar
6225879634018304,عامل_بطريقة_خاصة,ar
6225879634018304,عنى,ar
6225879634018304,قاد,ar
6225879634018304,قام_ب,ar
6225879634018304,قام_بِـ,ar
6225879634018304,لمس,ar
6225879634018304,مس,ar
6225879634018304,ناور,ar
6225879634018304,نجح,ar
6225879634018304,واجه,ar
6225879634018304,وجد,ar
6225879634018304,وزع,ar
6228458761879552,أحدث,ar
6228458761879552,أربك,ar
6228458761879552,أرهق,ar
6228458761879552,أرْهق,ar
6228458761879552,أزعج,ar
6228458761879552,أزْعج,ar
6228458761879552,استفز,ar
6228458761879552,اِسْتفزّ,ar
6228458761879552,أصابه_بطاعون,ar
6228458761879552,اعتدى,ar
6228458761879552,أقلق,ar
6228458761879552,إنتهك_حرمة,ar
6228458761879552,أنْهك,ar
6228458761879552,تثاقل_على,ar
6228458761879552,تحرش,ar
6228458761879552,تحرّش,ar
6228458761879552,حث,ar
6228458761879552,حرض,ar
6228458761879552,ضايق,ar
6228458761879552,عذب,ar
6228458761879552,غضب,ar
6228458761879552,غيظ,ar
6228458761879552,نزل_به_كارثة,ar
6228458761879552,نغّص,ar
6228458761879552,نكّد,ar
6228458761879552,نهك,ar
6229105020239872,اِخْتطف,ar
6229105020239872,خطف,ar
6229105020239872,خَطَفَ,ar
6229105020239872,سرق,ar
6229105020239872,قرْصن,ar
6230382101921792,استأهل,ar
6230382101921792,استحق,ar
6230382101921792,اِسْتلم,ar
6230382101921792,اِكْتسب,ar
6230382101921792,جنى,ar
6230382101921792,ربح,ar
6230382101921792,ربِح,ar
6230382101921792,ربح_راتب,ar
6230382101921792,صرف,ar
6230382101921792,قبض,ar
6230382101921792,كسب,ar
6230382101921792,نجز,ar
6234070002434048,أدان,ar
6234070002434048,اِسْترْجع,ar
6234070002434048,استرد,ar
6234070002434048,استعاد,ar
6234070002434048,إستعاد_الصحة,ar
6234070002434048,إستعاد_قوات,ar
6234070002434048,أصدر_حكما,ar
6234070002434048,إقتنى_ثانية,ar
6234070002434048,اكتشف,ar
6234070002434048,بلغ,ar
6234070002434048,تحرى,ar
6234070002434048,حكم,ar
6234070002434048,عاد,ar
6234070002434048,لحق,ar
6234070002434048,لقِي,ar
6234070002434048,وجد,ar
6234070002434048,وَجَدَ,ar
6234070002434048,وجد_نفسه,ar
6238166730145792,سلّم,ar
6238166730145792,قدّم,ar
6242866095456256,أشْعر,ar
6242866095456256,بل,ar
6242866095456256,علم,ar
6242994273386496,عدّ,ar
6246797198491648,انقلب,ar
6246797198491648,قلب,ar
6249463165222912,استحوذ,ar
6249463165222912,استولى,ar
6249463165222912,أطاق,ar
6249463165222912,اعتمد,ar
6249463165222912,أعطى,ar
6249463165222912,التفت,ar
6249463165222912,أمل,ar
6249463165222912,أنتج,ar
6249463165222912,إِنْتظر,ar
6249463165222912,بلغ_مسافة_ما,ar
6249463165222912,تحمل,ar
6249463165222912,ترقب,ar
6249463165222912,ترقّب,ar
6249463165222912,تصرف,ar
6249463165222912,تصور,ar
6249463165222912,تطلع_الى,ar
6249463165222912,تعقب,ar
6249463165222912,تنتظر_مولودا,ar
6249463165222912,تنْتظِرُ_موْلُوداً,ar
6249463165222912,تنشر,ar
6249463165222912,توقع,ar
6249463165222912,توقّع,ar
6249463165222912,حاكم,ar
6249463165222912,حقق_النصر,ar
6249463165222912,حمل,ar
6249463165222912,حملتْ,ar
6249463165222912,دعم,ar
6249463165222912,دفع,ar
6249463165222912,رافق,ar
6249463165222912,رحل,ar
6249463165222912,سوق,ar
6249463165222912,طول,ar
6249463165222912,عانى,ar
6249463165222912,عبر,ar
6249463165222912,عتل,ar
6249463165222912,عزز,ar
6249463165222912,غضب,ar
6249463165222912,قاد,ar
6249463165222912,قاسى,ar
6249463165222912,كفى,ar
6249463165222912,مشى,ar
6249463165222912,نجح_في_حمل,ar
6249463165222912,نشر,ar
6249463165222912,نقل,ar
6249463165222912,واكب,ar
6249463165222912,وقف,ar
6249463165222912,ولد,ar
6250043656896512,أبلى_بلاء_حسن,ar
6250043656896512,أخبر,ar
6250043656896512,استخلص,ar
6250043656896512,افترق,ar
6250043656896512,إكتسب_شهرة,ar
6250043656896512,انسحب,ar
6250043656896512,انفصل,ar
6250043656896512,بوب,ar
6250043656896512,تخالف,ar
6250043656896512,تخلق,ar
6250043656896512,تفرق,ar
6250043656896512,تفكك,ar
6250043656896512,تميز,ar
6250043656896512,خلق,ar
6250043656896512,صنف,ar
6250043656896512,عزل_عن_بقية,ar
6250043656896512,فرق,ar
6250043656896512,فرّق,ar
6250043656896512,فصل,ar
6250043656896512,فك,ar
6250043656896512,قسم,ar
6250043656896512,قطع,ar
6250043656896512,لحظ_الفرق,ar
6250043656896512,ميز,ar
6250043656896512,ميّز,ar
6250043656896512,ميز_بين,ar
6252294756630528,أدرك,ar
6252294756630528,تجاوز,ar
6252294756630528,تخطّى,ar
6252294756630528,تغلّب_على,ar
6252294756630528,غالب,ar
6252570439843840,احترف,ar
6252570439843840,إِعْترف,ar
6252570439843840,اعترف,ar
6252570439843840,إعترف_للكاهن,ar
6252570439843840,أعلن,ar
6252570439843840,أعلن_إيمانه,ar
6252570439843840,افتخر,ar
6252570439843840,أقر,ar
6252570439843840,أقرّ,ar
6252570439843840,أقر_ب,ar
6252570439843840,أكد,ar
6252570439843840,تنازل,ar
6252570439843840,جاهر_برآي,ar
6252570439843840,درس,ar
6252570439843840,دعا,ar
6252570439843840,صرح,ar
6252570439843840,علم,ar
6252570439843840,قبل,ar
6252570439843840,كابر,ar
6252570439843840,مارس_مهنة,ar
6252570439843840,منح,ar
6255758916190208,استهل,ar
6255758916190208,أسّس,ar
6255758916190208,أطلق,ar
6255758916190208,أفضى_إلي,ar
6255758916190208,انفتح,ar
6255758916190208,إنفتح_على,ar
6255758916190208,إنفتح_قليلا,ar
6255758916190208,تفتح,ar
6255758916190208,حرر,ar
6255758916190208,شق,ar
6255758916190208,فتح,ar
6255758916190208,كشف,ar
6257121763000320,اٍرْتبط_بـِ,ar
6257121763000320,تعلّق_بـِ,ar
6257121763000320,لصق_بـ,ar
6257902910177280,اكتشف,ar
6257902910177280,اِكْتشف,ar
6258561919221760,إِتّفق,ar
6258561919221760,اتفق,ar
6258561919221760,أتلف,ar
6258561919221760,أقر,ar
6258561919221760,انسجم,ar
6258561919221760,اِنْسجم,ar
6258561919221760,إنسجم_مع,ar
6258561919221760,إنطبق_على,ar
6258561919221760,تطابق,ar
6258561919221760,تناسق,ar
6258561919221760,توافق,ar
6258561919221760,توصل_إلى_تسوية,ar
6258561919221760,سلم,ar
6258561919221760,وافق,ar
6258561919221760,وفق_بين,ar
6264389384536064,أبلغ,ar
6264389384536064,اجتذب,ar
6264389384536064,احتل,ar
6264389384536064,أحدث,ar
6264389384536064,أحضر,ar
6264389384536064,أحْضر,ar
6264389384536064,اختار,ar
6264389384536064,أخذ,ar
6264389384536064,أدرك,ar
6264389384536064,أدى,ar
6264389384536064,إستحوذ_على,ar
6264389384536064,استعاد,ar
6264389384536064,استلم,ar
6264389384536064,استمر,ar
6264389384536064,استولى,ar
6264389384536064,أسر,ar
6264389384536064,اشترى,ar
6264389384536064,أغرى,ar
6264389384536064,اقتضى,ar
6264389384536064,أمسك_ب,ar
6264389384536064,بدأ,ar
6264389384536064,تجبر,ar
6264389384536064,تطلب,ar
6264389384536064,تعود,ar
6264389384536064,تناول,ar
6264389384536064,جاء,ar
6264389384536064,جضر,ar
6264389384536064,جلب,ar
6264389384536064,حضر,ar
6264389384536064,حقق,ar
6264389384536064,حمل,ar
6264389384536064,رافق,ar
6264389384536064,سرق,ar
6264389384536064,شارك,ar
6264389384536064,صور,ar
6264389384536064,قبل,ar
6264389384536064,قبل_التحدى_للمبارزة,ar
6264389384536064,قنع,ar
6264389384536064,نال,ar
6264389384536064,نقل,ar
6264389384536064,نقل_ملكية,ar
6264389384536064,واكب,ar
6264389384536064,وصل,ar
6265008665133056,إتخذ_قرارا,ar
6265008665133056,اتصل,ar
6265008665133056,أحدث,ar
6265008665133056,أحرز,ar
6265008665133056,أحرز_هدفا,ar
6265008665133056,ارتطم,ar
6265008665133056,ازداد,ar
6265008665133056,أسعد,ar
6265008665133056,أصاب,ar
6265008665133056,أصاب_الهدف,ar
6265008665133056,أضرم,ar
6265008665133056,اعتبر,ar
6265008665133056,اكتشف,ar
6265008665133056,أكرهه_على,ar
6265008665133056,امتد,ar
6265008665133056,أنتج,ar
6265008665133056,إنتصر,ar
6265008665133056,اندفع,ar
6265008665133056,إندفع_نحو,ar
6265008665133056,بدأ_عملا,ar
6265008665133056,بسط,ar
6265008665133056,بلغ,ar
6265008665133056,بنى,ar
6265008665133056,تأول,ar
6265008665133056,تجبر,ar
6265008665133056,تحصل,ar
6265008665133056,تصرف,ar
6265008665133056,تملق,ar
6265008665133056,تناول,ar
6265008665133056,توافق_مع,ar
6265008665133056,جعل,ar
6265008665133056,حضر,ar
6265008665133056,حقق,ar
6265008665133056,حقق_إنتصار,ar
6265008665133056,حول,ar
6265008665133056,خلق,ar
6265008665133056,ربح,ar
6265008665133056,سدد,ar
6265008665133056,شن,ar
6265008665133056,صد,ar
6265008665133056,صدم,ar
6265008665133056,صنع,ar
6265008665133056,ضرب,ar
6265008665133056,عوض,ar
6265008665133056,عين,ar
6265008665133056,غلق,ar
6265008665133056,فاز,ar
6265008665133056,فعل,ar
6265008665133056,قدم,ar
6265008665133056,كان_في_متناول_اليد,ar
6265008665133056,كسب,ar
6265008665133056,لاقى_نجاحا,ar
6265008665133056,مد_يده_للوصول_ل,ar
6265008665133056,نال,ar
6265008665133056,نجح,ar
6265008665133056,نجز,ar
6265008665133056,هاجم,ar
6265008665133056,هيأ,ar
6265008665133056,وجد,ar
6265008665133056,وصل,ar
6265008665133056,وَصَلَ,ar
6265008665133056,وفق_إلى,ar
6268546912878592,اختزل,ar
6268546912878592,اِخْتزل,ar
6268546912878592,اختصر,ar
6268546912878592,اِخْتصر,ar
6268546912878592,أضعف,ar
6268546912878592,اقتطع,ar
6268546912878592,التقط,ar
6268546912878592,انقبض,ar
6268546912878592,انكمش,ar
6268546912878592,أنهى,ar
6268546912878592,أوْجز,ar
6268546912878592,أوقف,ar
6268546912878592,تجبر,ar
6268546912878592,تقاصر,ar
6268546912878592,تقلص,ar
6268546912878592,جرح,ar
6268546912878592,جعله_هشا,ar
6268546912878592,حال_إلى,ar
6268546912878592,حرم,ar
6268546912878592,خضع,ar
6268546912878592,خطب,ar
6268546912878592,خطبة,ar
6268546912878592,خفض,ar
6268546912878592,خَفَّضَ,ar
6268546912878592,دق,ar
6268546912878592,سجل,ar
6268546912878592,سحق,ar
6268546912878592,سكت,ar
6268546912878592,سلك_طريقا,ar
6268546912878592,شذب,ar
6268546912878592,شق,ar
6268546912878592,صامد,ar
6268546912878592,ضرب_بالكرة,ar
6268546912878592,ضيق,ar
6268546912878592,طبع_على,ar
6268546912878592,طعن,ar
6268546912878592,عالج_الصورة_السلبية,ar
6268546912878592,عدى,ar
6268546912878592,عقد,ar
6268546912878592,فصل,ar
6268546912878592,قص,ar
6268546912878592,قصر,ar
6268546912878592,قصّر,ar
6268546912878592,قطع,ar
6268546912878592,قطعة,ar
6268546912878592,قلص,ar
6268546912878592,قلل,ar
6268546912878592,قلم,ar
6268546912878592,قناة,ar
6268546912878592,لخص,ar
6268546912878592,نزل_الرتبة,ar
6268546912878592,نقص,ar
6268546912878592,هزل,ar
6270367979012096,أشار,ar
6270671042641920,حكم,ar
6270671042641920,ضبط,ar
6270671042641920,نظّم,ar
6274638250246144,أحيا,ar
6274638250246144,استرجع,ar
6274638250246144,أصلح,ar
6274638250246144,أصْلح,ar
6274638250246144,أعاد,ar
6274638250246144,أعاد_العرش,ar
6274638250246144,أعاد_ملكا_إلى_العرش,ar
6274638250246144,أعاق,ar
6274638250246144,أعطى_الشىء_شكلا,ar
6274638250246144,ألقى_المسؤلية,ar
6274638250246144,إنتقم_من,ar
6274638250246144,تقوى,ar
6274638250246144,ثبت,ar
6274638250246144,جدد,ar
6274638250246144,حدد,ar
6274638250246144,حل,ar
6274638250246144,خصى_الحيوانات,ar
6274638250246144,رسخ,ar
6274638250246144,ركز,ar
6274638250246144,رمم,ar
6274638250246144,زيف,ar
6274638250246144,شفى,ar
6274638250246144,عالج,ar
6274638250246144,عدل,ar
6274638250246144,عوض,ar
6274638250246144,قرر,ar
6274638250246144,لصق,ar
6274638250246144,نظم,ar
6274638250246144,نعش_الأدب,ar
6274638250246144,هيأ,ar
6274638250246144,ورط,ar
6275069089153024,عّبّر,ar
6280565573550080,ادعى,ar
6280565573550080,استحق,ar
6280565573550080,اقام_دعْوى,ar
6280565573550080,تطلب,ar
6280565573550080,دعا,ar
6280565573550080,شكى,ar
6280565573550080,طالب,ar
6280565573550080,طلب,ar
6283940075667456,أدى_دورا,ar
6283940075667456,أرى,ar
6283940075667456,استعرض,ar
6283940075667456,أشار,ar
6283940075667456,أعلن,ar
6283940075667456,أكد,ar
6283940075667456,برهن,ar
6283940075667456,بين,ar
6283940075667456,تظاهر,ar
6283940075667456,طهر,ar
6283940075667456,ظهر,ar
6283940075667456,عرض,ar
6283940075667456,قاد,ar
6283940075667456,قدم,ar
6283940075667456,مثل,ar
6287427052240896,أثمر,ar
6287427052240896,أدخل,ar
6287427052240896,اعترف,ar
6287427052240896,إفترض_جدلا,ar
6287427052240896,تخلى,ar
6287427052240896,تنازل,ar
6287427052240896,خضع,ar
6287427052240896,خلى_مكانه_ل,ar
6287427052240896,سلم,ar
6287427052240896,سلّم,ar
6287427052240896,سلم_الروح,ar
6287427052240896,غل,ar
6287427052240896,قبل,ar
6287427052240896,كان_دون_غيره_جودة,ar
6287427052240896,منح,ar
6287427052240896,وافق,ar
6287427052240896,وافقه,ar
6287427052240896,وهب,ar
6290107111833600,استبدل,ar
6290107111833600,بادل,ar
6290107111833600,بدل,ar
6290107111833600,تبادل,ar
6290107111833600,قايض,ar
6290107111833600,قطع,ar
6292306135089152,استأجر,ar
6292306135089152,إستخدم_عاملا,ar
6292306135089152,شنّ,ar
6292306135089152,شن_حرب,ar
6292306135089152,نشب,ar
6292496455827456,تنحْنح,ar
6293153317388288,أسس,ar
6293153317388288,أعلن,ar
6293153317388288,أعْلن,ar
6293153317388288,أعلن_بواسطة_الصحافة,ar
6293153317388288,أعلن_في_الصحافة,ar
6293153317388288,تويج,ar
6293153317388288,حابى,ar
6293153317388288,حشر,ar
6293153317388288,دفع,ar
6293153317388288,رفع,ar
6293153317388288,رقى,ar
6293153317388288,روج,ar
6293153317388288,روّج,ar
6293153317388288,سرع,ar
6293153317388288,شجع,ar
6293153317388288,شق_طريقه,ar
6293153317388288,صد,ar
6293153317388288,ضغط,ar
6293153317388288,طور,ar
6293153317388288,عزز,ar
6293153317388288,عضد,ar
6293153317388288,علم,ar
6293153317388288,غرز,ar
6293153317388288,قاد_حملة,ar
6293153317388288,ناضل,ar
6293153317388288,نمى,ar
6293153317388288,واصل,ar
6295168999227392,أهمل,ar
6295168999227392,أهْمل,ar
6295168999227392,تجاهل,ar
6295168999227392,صرف_النّظر_عن,ar
6295168999227392,نبذ,ar
6295286305521664,أبطل,ar
6295286305521664,استدار,ar
6295286305521664,ألغى,ar
6295286305521664,انحرف,ar
6295286305521664,انعطف,ar
6295286305521664,اِنْعكس,ar
6295286305521664,اِنْقلب,ar
6295286305521664,تحرك_في_الاتجاه_المعاكس,ar
6295286305521664,تخلص_من,ar
6295286305521664,حام_حول,ar
6295286305521664,حرك,ar
6295286305521664,حول,ar
6295286305521664,رجع,ar
6295286305521664,عكس,ar
6295286305521664,عكس_الاتجاه,ar
6295286305521664,غير,ar
6295286305521664,قاد_الى_الوراء,ar
6295286305521664,قدم_خدمة,ar
6295286305521664,قلب,ar
6295286305521664,لوى,ar
6299258344964096,أقْنع,ar
6299258344964096,أمال,ar
6299258344964096,كسب,ar
6301457368219648,مسح,ar
6301903507947520,أبرئ,ar
6301903507947520,أعْفا,ar
6301903507947520,برّأ,ar
6301903507947520,حل,ar
6302367901286400,أدّى,ar
6302367901286400,قام_بِـ,ar
6302367901286400,نفّذ,ar
6303528213544960,أثار,ar
6303528213544960,أخرج,ar
6303528213544960,أدى_الى,ar
6303528213544960,ازداد,ar
6303528213544960,استثمر,ar
6303528213544960,اشتد,ar
6303528213544960,أصاب,ar
6303528213544960,اكتسب,ar
6303528213544960,أنتج,ar
6303528213544960,أنتج_عمل_سينمائي,ar
6303528213544960,إنتقم_من,ar
6303528213544960,جلب,ar
6303528213544960,حصل,ar
6303528213544960,حقق,ar
6303528213544960,حمض_فيلم,ar
6303528213544960,حيز,ar
6303528213544960,خرج_العمل_الإذاعي,ar
6303528213544960,راع,ar
6303528213544960,زاد,ar
6303528213544960,زار,ar
6303528213544960,زرع,ar
6303528213544960,صنع,ar
6303528213544960,صير_فى_حالة,ar
6303528213544960,طور,ar
6303528213544960,ظهر,ar
6303528213544960,عرض,ar
6303528213544960,فاز,ar
6303528213544960,فاز_ب,ar
6303528213544960,قدم,ar
6303528213544960,كبر,ar
6303528213544960,كسب,ar
6303528213544960,كشف_عن,ar
6303528213544960,نال,ar
6303528213544960,نبت,ar
6303528213544960,نشأ,ar
6303528213544960,نما,ar
6303528213544960,نمى,ar
6303528213544960,هيأ,ar
6303528213544960,وسع,ar
6303528213544960,وضح_بتفصيل,ar
6303528213544960,ولد,ar
6303528213544960,ولد_الكهرباء,ar
6304438746611712,حمل,ar
6304438746611712,عبر,ar
6304438746611712,عبّر,ar
6304438746611712,نقل,ar
6305785621512192,استهل,ar
6305785621512192,أطلق,ar
6305785621512192,أفضى_إلي,ar
6305785621512192,انفتح,ar
6305785621512192,إنفتح_على,ar
6305785621512192,إنفتح_قليلا,ar
6305785621512192,تفتح,ar
6305785621512192,حرر,ar
6305785621512192,شق,ar
6305785621512192,فتح,ar
6305785621512192,كشف,ar
6306541535756288,اِتّصل,ar
6306541535756288,بعث_رسالة_بالتليفون,ar
6306541535756288,تلفن,ar
6306541535756288,خاطب_بالتليفون,ar
6306541535756288,خاطب_تلفونيا,ar
6306541535756288,كلّم,ar
6306541535756288,هاتف,ar
6306940430843904,ابتعد,ar
6306940430843904,أبحر_في_إتجاه_معين,ar
6306940430843904,إتخذ_موقف,ar
6306940430843904,احتمل,ar
6306940430843904,استوعب,ar
6306940430843904,اصطف,ar
6306940430843904,أطاق,ar
6306940430843904,أعال,ar
6306940430843904,أعطى,ar
6306940430843904,التفت,ar
6306940430843904,أنتج,ar
6306940430843904,أوقف,ar
6306940430843904,أيد,ar
6306940430843904,بقي,ar
6306940430843904,تألم,ar
6306940430843904,تحمل,ar
6306940430843904,تحمّل,ar
6306940430843904,تدهور,ar
6306940430843904,تراجع,ar
6306940430843904,ترشح,ar
6306940430843904,ترك,ar
6306940430843904,تسامح_ب,ar
6306940430843904,تساهل,ar
6306940430843904,تصور,ar
6306940430843904,تكبد,ar
6306940430843904,حاكم,ar
6306940430843904,خضع_لعملية_ما,ar
6306940430843904,دعم,ar
6306940430843904,دفع_الثمن,ar
6306940430843904,ساعد,ar
6306940430843904,سامح,ar
6306940430843904,سمح,ar
6306940430843904,سند,ar
6306940430843904,شجع,ar
6306940430843904,صبر,ar
6306940430843904,طول,ar
6306940430843904,ظل_قائما,ar
6306940430843904,عاقب,ar
6306940430843904,عانى,ar
6306940430843904,غضب,ar
6306940430843904,قاسى,ar
6306940430843904,قام_بنفقة_كذا,ar
6306940430843904,قاوم,ar
6306940430843904,قوى,ar
6306940430843904,كابد,ar
6306940430843904,كان_في_موقف,ar
6306940430843904,لاقى,ar
6306940430843904,ناصر,ar
6306940430843904,نشر,ar
6306940430843904,هضم,ar
6306940430843904,واقف,ar
6306940430843904,واكب,ar
6306940430843904,وقف,ar
6306940430843904,ولد,ar
6308546480177152,ترأّس,ar
6308546480177152,تقدّم,ar
6308546480177152,قاد,ar
6309898321133568,دعم,ar
6309898321133568,رفع,ar
6309898321133568,روّج,ar
6309898321133568,شجع,ar
6309898321133568,شجّع,ar
6309898321133568,عزز,ar
6309950397612032,أدرك,ar
6309950397612032,أفلح,ar
6309950397612032,امتثل,ar
6309950397612032,تابع,ar
6309950397612032,تبع,ar
6309950397612032,تعاقب,ar
6309950397612032,تعقب,ar
6309950397612032,توالى,ar
6309950397612032,توفق_في,ar
6309950397612032,حاول_تقليده,ar
6309950397612032,خلف,ar
6309950397612032,خَلفَ,ar
6309950397612032,رافق,ar
6309950397612032,رث_العرش,ar
6309950397612032,فاز,ar
6309950397612032,فلح,ar
6309950397612032,قلد,ar
6309950397612032,لاحق,ar
6309950397612032,نجح,ar
6309950397612032,ولى,ar
6312149420867584,اختتم,ar
6312149420867584,أذاع,ar
6312149420867584,أرهق,ar
6312149420867584,إستبدل_قطع_النقد,ar
6312149420867584,استخلص,ar
6312149420867584,أضعف,ar
6312149420867584,افترق,ar
6312149420867584,أفشى,ar
6312149420867584,اقتحم,ar
6312149420867584,انتهك,ar
6312149420867584,انسحب,ar
6312149420867584,انشق,ar
6312149420867584,انصرف,ar
6312149420867584,انطلق,ar
6312149420867584,إنطلق_بسرعة_خاطفة,ar
6312149420867584,انفجر,ar
6312149420867584,انفصل,ar
6312149420867584,اِنْفصل,ar
6312149420867584,انقسم,ar
6312149420867584,أوقف,ar
6312149420867584,تجزأ,ar
6312149420867584,تخلى,ar
6312149420867584,تدهور,ar
6312149420867584,ترك,ar
6312149420867584,تساقط,ar
6312149420867584,تشعب,ar
6312149420867584,تطور,ar
6312149420867584,تفرق,ar
6312149420867584,تفكك,ar
6312149420867584,تفوق,ar
6312149420867584,تقطع,ar
6312149420867584,تكسر,ar
6312149420867584,تمزق,ar
6312149420867584,توقف_عن_شىء,ar
6312149420867584,جرح,ar
6312149420867584,جزأ,ar
6312149420867584,حطم,ar
6312149420867584,خان,ar
6312149420867584,خرق,ar
6312149420867584,خفض_السعر,ar
6312149420867584,دحض,ar
6312149420867584,رحل,ar
6312149420867584,روض,ar
6312149420867584,سحق,ar
6312149420867584,شارك,ar
6312149420867584,شق,ar
6312149420867584,شق_سطح_كذا,ar
6312149420867584,شق_طريقه,ar
6312149420867584,صدع,ar
6312149420867584,عزل_عن_بقية,ar
6312149420867584,عود,ar
6312149420867584,غير_إتجاه_شىء_ما,ar
6312149420867584,فاصل,ar
6312149420867584,فتت,ar
6312149420867584,فرق,ar
6312149420867584,فرق_الشعر,ar
6312149420867584,فرق_الشمل,ar
6312149420867584,فر_من,ar
6312149420867584,فصل,ar
6312149420867584,فض,ar
6312149420867584,فضى_بمكنون_صدره,ar
6312149420867584,فك,ar
6312149420867584,فكك,ar
6312149420867584,فلس,ar
6312149420867584,فلق,ar
6312149420867584,قسم,ar
6312149420867584,قطع,ar
6312149420867584,قطع_الصمت,ar
6312149420867584,كسر,ar
6312149420867584,كسر_إضرابا,ar
6312149420867584,كسر_الثلج,ar
6312149420867584,ميز,ar
6312149420867584,نزل_رتبته,ar
6312149420867584,نصح,ar
6312149420867584,نفض,ar
6312149420867584,نقض,ar
6312149420867584,وزع,ar
6312149420867584,وشى_ب,ar
6312149420867584,وضع_حد,ar
6312149420867584,وضع_حدا,ar
6312149420867584,وقع_في_الأفلاس,ar
6313363017564160,بحث,ar
6313363017564160,تأمل,ar
6313363017564160,درس,ar
6313363017564160,راعى,ar
6314454610345984,حمِي,ar
6314454610345984,سخن,ar
6314454610345984,سخُن,ar
6316722353078272,اِكْتسب,ar
6316722353078272,حصّل,ar
6316722353078272,طور,ar
6316722353078272,طوّر,ar
6317139099123712,ارتطم,ar
6317139099123712,إستهل_فجأة,ar
6317139099123712,اشتعل,ar
6317139099123712,أصاب,ar
6317139099123712,أصاب_الهدف,ar
6317139099123712,أصاب_بذعر,ar
6317139099123712,اِصْطدم_بـِ,ar
6317139099123712,اكتشف,ar
6317139099123712,بدأ_في_السباحة,ar
6317139099123712,توافق_مع,ar
6317139099123712,جذب_الصنارة_لإ_قحام_الشص,ar
6317139099123712,رطم,ar
6317139099123712,رن,ar
6317139099123712,سدد,ar
6317139099123712,سمع,ar
6317139099123712,شن_غارة,ar
6317139099123712,صد,ar
6317139099123712,صدم,ar
6317139099123712,صرع,ar
6317139099123712,صك_العملة,ar
6317139099123712,ضرب,ar
6317139099123712,طعن,ar
6317139099123712,عجب,ar
6317139099123712,عزف,ar
6317139099123712,قدح_النار,ar
6317139099123712,كافح,ar
6317139099123712,لاقى_نجاحا,ar
6317139099123712,لدغ,ar
6317139099123712,لكم,ar
6317139099123712,هاجم,ar
6317139099123712,وجد,ar
6317139099123712,وصل_لإتفاق,ar
6317139099123712,وفق_إلى,ar
6317139099123712,وقع,ar
6317331567345664,أثْبت,ar
6317331567345664,احتمل,ar
6317331567345664,أطاق,ar
6317331567345664,أعال,ar
6317331567345664,أكد,ar
6317331567345664,أكّد,ar
6317331567345664,انسجم,ar
6317331567345664,أيد,ar
6317331567345664,أيّد,ar
6317331567345664,برّر,ar
6317331567345664,بقي,ar
6317331567345664,تحمل,ar
6317331567345664,تراسل,ar
6317331567345664,تطابق,ar
6317331567345664,تكبد,ar
6317331567345664,توافق,ar
6317331567345664,ثبت,ar
6317331567345664,جزم,ar
6317331567345664,دعم,ar
6317331567345664,ساعد,ar
6317331567345664,ساند,ar
6317331567345664,سند,ar
6317331567345664,شجع,ar
6317331567345664,صدق,ar
6317331567345664,عزز,ar
6317331567345664,عزّز,ar
6317331567345664,علم_مؤكدا,ar
6317331567345664,غذى,ar
6317331567345664,قاسى,ar
6317331567345664,قام_بنفقة_كذا,ar
6317331567345664,قدّم_الدّلِيل,ar
6317331567345664,قدم_برهان,ar
6317331567345664,قرر,ar
6317331567345664,قوى,ar
6317331567345664,قوّى,ar
6317331567345664,مثل_ببراعة,ar
6317331567345664,مدد,ar
6317331567345664,منحه_التثبيت_الديني,ar
6317331567345664,ناصر,ar
6317331567345664,وازى,ar
6317331567345664,واصل,ar
6317331567345664,وَثَّقَ,ar
6318618715357184,أرْسل,ar
6318618715357184,أرسل_بالبريد,ar
6318618715357184,برق,ar
6318618715357184,بعث,ar
6318979761045504,أبْقى,ar
6318979761045504,أجل,ar
6318979761045504,إحتفظ_بشئ_للإ_ستعمال,ar
6318979761045504,أدار,ar
6318979761045504,استأنف,ar
6318979761045504,استمر,ar
6318979761045504,امتد,ar
6318979761045504,انفع,ar
6318979761045504,بقي,ar
6318979761045504,ترقب,ar
6318979761045504,تصرف,ar
6318979761045504,تصرف_بحماقة,ar
6318979761045504,حافظ,ar
6318979761045504,حافظ_على,ar
